time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,in_rr,in_pr,in_rs,in_ps,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
171864560,-547,0.51440775394439697,0,0,0.46676632761955261,29.436944961547852,1.0327785015106201,0.019999999552965164,-0.072234176099300385,1.1031700372695923,-0.041755061596632004,6320,-239,-122.10814666748047,10.761072158813477,26.743738174438477,-0.59773236513137817,-4.1474795341491699,0.057095754891633987,3.4670345783233643,-0
171884552,-551,0.51440775394439697,0,0,0.45251613855361938,29.436944961547852,1.0327785015106201,0.019999999552965164,-0.072387181222438812,1.1036250591278076,-0.041109498590230942,6323,-235,-129.63204956054688,10.646394729614258,25.927263259887695,-0.57660645246505737,-4.1559367179870605,0.053526610136032104,3.3826961517333984,-0
171904544,-553,0.51440775394439697,0,0,0.4291040301322937,29.436944961547852,1.0327785015106201,0.019999999552965164,-0.07253478467464447,1.1040345430374146,-0.040804211050271988,6325,-233,-129.11723327636719,10.60687255859375,24.585847854614258,-0.53198534250259399,-4.1637392044067383,0.086314402520656586,3.3182377815246582,-0
171924536,-477,0.51171028614044189,0,0,0.41081252694129944,29.526102066040039,1.0327905416488647,0.019999999552965164,-0.072670966386795044,1.1041222810745239,-0.040732420980930328,6326,-233,-96.435997009277344,13.556333541870117,23.537822723388672,-0.45636558532714844,-4.1704325675964355,0.14452432096004486,3.517913818359375,0
171944528,-476,0.51171028614044189,0,0,0.39426377415657043,29.526102066040039,1.0327905416488647,0.019999999552965164,-0.072787784039974213,1.1042277812957764,-0.040963120758533478,6326,-234,-78.4725341796875,13.606328964233398,22.589649200439453,-0.40097659826278687,-4.1763134002685547,0.13827672600746155,3.6542880535125732,0
171964520,-473,0.51171028614044189,0,0,0.37809601426124573,29.526102066040039,1.0327905416488647,0.019999999552965164,-0.072890423238277435,1.1044347286224365,-0.041421294212341309,6327,-237,-63.726104736328125,13.745943069458008,21.663305282592773,-0.34991207718849182,-4.1814455986022949,0.12948885560035706,3.7646079063415527,0
171984512,-470,0.51171028614044189,0,0,0.35467547178268433,29.526102066040039,1.0327905416488647,0.019999999552965164,-0.072979994118213654,1.1047340631484985,-0.042059440165758133,6329,-240,-46.763374328613281,13.894355773925781,20.321407318115234,-0.28494909405708313,-4.1856245994567871,0.14622209966182709,3.8567178249359131,0
172004504,-465,0.51171028614044189,0,0,0.34385630488395691,29.526102066040039,1.0327905416488647,0.019999999552965164,-0.073052935302257538,1.1052762269973755,-0.042910128831863403,6332,-245,-38.363845825195312,14.146295547485352,19.701513290405273,-0.24899090826511383,-4.1892766952514648,0.11066095530986786,3.9439682960510254,0
172024496,-390,0.5096580982208252,0,0,0.33998829126358032,29.646734237670898,1.0327714681625366,0.019999999552965164,-0.073116675019264221,1.106025218963623,-0.043676614761352539,6337,-250,-1.4911442995071411,17.085845947265625,19.479892730712891,-0.19559085369110107,-4.1921453475952148,0.12187835574150085,4.2509465217590332,0
172044488,-387,0.5096580982208252,0,0,0.34444722533226013,29.646734237670898,1.0327714681625366,0.019999999552965164,-0.073166742920875549,1.1068233251571655,-0.044310320168733597,6341,-253,18.598865509033203,17.283233642578125,19.735370635986328,-0.17542845010757446,-4.1947183609008789,0.077954515814781189,4.4781808853149414,0
172064480,-383,0.5096580982208252,0,0,0.35122993588447571,29.646734237670898,1.0327714681625366,0.019999999552965164,-0.073211647570133209,1.107679009437561,-0.045002918690443039,6346,-257,34.417854309082031,17.526443481445312,20.123991012573242,-0.16610459983348846,-4.1971545219421387,0.044659014791250229,4.6627788543701172,0
172084472,-378,0.5096580982208252,0,0,0.35142254829406738,29.646734237670898,1.0327714681625366,0.019999999552965164,-0.073254168033599854,1.1085141897201538,-0.045801218599081039,6351,-262,52.183658599853516,17.807712554931641,20.135026931762695,-0.14576674997806549,-4.1992921829223633,0.047420334070920944,4.8194751739501953,0
172104464,-373,0.5096580982208252,0,0,0.34717363119125366,29.646734237670898,1.0327714681625366,0.019999999552965164,-0.073291480541229248,1.1091547012329102,-0.046651199460029602,6354,-267,69.368782043457031,18.06983757019043,19.891582489013672,-0.11840340495109558,-4.2010288238525391,0.058751028031110764,4.954369068145752,0
172124456,-292,0.50759762525558472,0,0,0.3483334481716156,29.728500366210938,1.0327858924865723,0.019999999552965164,-0.073321789503097534,1.1096787452697754,-0.047406654804944992,6357,-271,114.06991577148438,21.269325256347656,19.958034515380859,-0.069435484707355499,-4.2020473480224609,0.094726793467998505,5.3174552917480469,0
172144448,-289,0.50759762525558472,0,0,0.3600182831287384,29.728500366210938,1.0327858924865723,0.019999999552965164,-0.073339566588401794,1.110114574432373,-0.04785088449716568,6360,-274,136.64456176757812,21.431840896606445,20.627527236938477,-0.060705803334712982,-4.2029380798339844,0.050481479614973068,5.5796079635620117,0
172164440,-289,0.50759762525558472,0,0,0.36683809757232666,29.728500366210938,1.0327858924865723,0.019999999552965164,-0.073355108499526978,1.1103252172470093,-0.0479295514523983,6361,-274,155.25712585449219,21.45262336730957,21.018274307250977,-0.050457127392292023,-4.2036781311035156,0.035051319748163223,5.7716550827026367,0
172184432,-289,0.50759762525558472,0,0,0.37668192386627197,29.728500366210938,1.0327858924865723,0.019999999552965164,-0.073368027806282043,1.1104098558425903,-0.047836050391197205,6362,-274,166.27629089355469,21.461175918579102,21.582283020019531,-0.05375463142991066,-4.2044663429260254,0.0091745806857943535,5.9118094444274902,0
172204424,-290,0.50759762525558472,0,0,0.38847726583480835,29.728500366210938,1.0327858924865723,0.019999999552965164,-0.073381789028644562,1.1103967428207397,-0.047792922705411911,6362,-273,172.25187683105469,21.419948577880859,22.258106231689453,-0.066874869167804718,-4.2054476737976074,-0.015445887111127377,6.0102872848510742,0
172224416,-239,0.50590962171554565,0,0,0.39145329594612122,29.813604354858398,1.0327678918838501,0.019999999552965164,-0.073398910462856293,1.110260009765625,-0.047700583934783936,6361,-273,203.34722900390625,23.352872848510742,22.428621292114258,-0.03945733979344368,-4.206026554107666,0.033763282001018524,6.2451930046081543,0
172244408,-242,0.50590962171554565,0,0,0.41072934865951538,29.813604354858398,1.0327678918838501,0.019999999552965164,-0.073409013450145721,1.1100680828094482,-0.047287952154874802,6360,-270,209.98318481445312,23.214523315429688,23.533056259155273,-0.062795393168926239,-4.2069473266601562,-0.020519554615020752,6.3900938034057617,0
172264400,-244,0.50590962171554565,0,0,0.42055913805961609,29.813604354858398,1.0327678918838501,0.019999999552965164,-0.073425084352493286,1.1095296144485474,-0.046799320727586746,6357,-268,218.3236083984375,23.082063674926758,24.096261978149414,-0.071966074407100677,-4.208003044128418,-0.021534966304898262,6.4847402572631836,0
172284392,-247,0.50590962171554565,0,0,0.43266993761062622,29.813604354858398,1.0327678918838501,0.019999999552965164,-0.073443509638309479,1.1088912487030029,-0.04637831449508667,6353,-265,220.10871887207031,22.899761199951172,24.790159225463867,-0.091479435563087463,-4.2093443870544434,-0.036999568343162537,6.5389103889465332,0
172304384,-249,0.50590962171554565,0,0,0.44025889039039612,29.813604354858398,1.0327678918838501,0.019999999552965164,-0.07346692681312561,1.1080105304718018,-0.045944809913635254,6348,-263,221.53074645996094,22.733829498291016,25.2249755859375,-0.10474131256341934,-4.2108807563781738,-0.034063134342432022,6.5649924278259277,0
172324376,-233,0.50435954332351685,0,0,0.44459816813468933,29.921220779418945,1.0327719449996948,0.019999999552965164,-0.073493741452693939,1.1069636344909668,-0.045293480157852173,6342,-259,230.04071044921875,23.154895782470703,25.473596572875977,-0.1028740406036377,-4.2123894691467285,-0.010863102041184902,6.6265335083007812,0
172344368,-237,0.50435954332351685,0,0,0.45283010601997375,29.921220779418945,1.0327719449996948,0.019999999552965164,-0.073520071804523468,1.1059705018997192,-0.044601883739233017,6336,-255,227.38117980957031,22.899345397949219,25.945253372192383,-0.11959819495677948,-4.2141437530517578,-0.028683070093393326,6.6362371444702148,0
172364360,-240,0.50435954332351685,0,0,0.45876359939575195,29.921220779418945,1.0327719449996948,0.019999999552965164,-0.073550686240196228,1.1050728559494019,-0.044074300676584244,6331,-252,224.48396301269531,22.693145751953125,26.28521728515625,-0.13379988074302673,-4.2161059379577637,-0.03211553767323494,6.6268610954284668,-0
172384352,-244,0.50435954332351685,0,0,0.46949547529220581,29.921220779418945,1.0327719449996948,0.019999999552965164,-0.073584936559200287,1.1042008399963379,-0.043427340686321259,6326,-248,216.95454406738281,22.449857711791992,26.900108337402344,-0.16069670021533966,-4.2184629440307617,-0.051969230175018311,6.6006741523742676,-0
172404344,-248,0.50435954332351685,0,0,0.47995680570602417,29.921220779418945,1.0327719449996948,0.019999999552965164,-0.073626071214675903,1.1035064458847046,-0.042677957564592361,6322,-244,209.29331970214844,22.224042892456055,27.49949836730957,-0.18842074275016785,-4.221226692199707,-0.06109001487493515,6.5636706352233887,-0
172424336,-237,0.50266492366790771,0,0,0.48935270309448242,30.019145965576172,1.0327678918838501,0.019999999552965164,-0.073674306273460388,1.1031246185302734,-0.042024310678243637,6320,-240,209.60630798339844,22.523639678955078,28.037843704223633,-0.20375852286815643,-4.224215030670166,-0.04669136181473732,6.5707283020019531,-0
172444328,-240,0.50266492366790771,0,0,0.49081218242645264,30.019145965576172,1.0327678918838501,0.019999999552965164,-0.073726467788219452,1.1029895544052124,-0.041494041681289673,6319,-237,208.492919921875,22.391426086425781,28.121465682983398,-0.20973286032676697,-4.2272915840148926,-0.02731633372604847,6.5492701530456543,-0
172464320,-243,0.50266492366790771,0,0,0.49111062288284302,30.019145965576172,1.0327678918838501,0.019999999552965164,-0.073780156672000885,1.1028734445571899,-0.040888451039791107,6318,-234,206.23757934570312,22.26112174987793,28.138565063476562,-0.21376995742321014,-4.2304267883300781,-0.016770144924521446,6.5233426094055176,-0
172484312,-246,0.50266492366790771,0,0,0.49733889102935791,30.019145965576172,1.0327678918838501,0.019999999552965164,-0.073834881186485291,1.1026564836502075,-0.040334988385438919,6317,-231,199.62922668457031,22.121101379394531,28.495418548583984,-0.23120914399623871,-4.2338180541992188,-0.032079558819532394,6.4933991432189941,-0
172505137,-250,0.50266492366790771,0,0,0.50505483150482178,30.019145965576172,1.0327678918838501,0.019999999552965164,-0.073894068598747253,1.1025189161300659,-0.039728567004203796,6316,-227,192.39199829101562,21.94874382019043,28.937509536743164,-0.25259581208229065,-4.237523078918457,-0.043931659311056137,6.4579706192016602,-0
172525129,-294,0.50100332498550415,0,0,0.5067824125289917,30.097400665283203,1.0327507257461548,0.019999999552965164,-0.073958732187747955,1.1023740768432617,-0.03907071053981781,6316,-223,173.3392333984375,20.093238830566406,29.036491394042969,-0.27307650446891785,-4.2415280342102051,-0.047338329255580902,6.2953352928161621,-0
172545121,-297,0.50100332498550415,0,0,0.50321769714355469,30.097400665283203,1.0327507257461548,0.019999999552965164,-0.074028633534908295,1.1022006273269653,-0.038513939827680588,6315,-220,158.58538818359375,19.957424163818359,28.832248687744141,-0.28421056270599365,-4.2456965446472168,-0.035087238997220993,6.150848388671875,-0
172565113,-301,0.50100332498550415,0,0,0.5030938982963562,30.097400665283203,1.0327507257461548,0.019999999552965164,-0.074101388454437256,1.1021974086761475,-0.03776390478014946,6315,-216,144.80653381347656,19.798027038574219,28.825155258178711,-0.29925698041915894,-4.2500858306884766,-0.035899050533771515,6.0333070755004883,-0
172585105,-306,0.50100332498550415,0,0,0.50409489870071411,30.097400665283203,1.0327507257461548,0.019999999552965164,-0.074177995324134827,1.1022213697433472,-0.03690493106842041,6315,-211,132.65150451660156,19.601329803466797,28.882509231567383,-0.31456497311592102,-4.25469970703125,-0.036603618413209915,5.9323835372924805,-0
172605097,-311,0.50100332498550415,0,0,0.49475833773612976,30.097400665283203,1.0327507257461548,0.019999999552965164,-0.074258521199226379,1.1020288467407227,-0.036008190363645554,6314,-206,127.40646362304688,19.384063720703125,28.347562789916992,-0.30621218681335449,-4.2591910362243652,-0.002432654146105051,5.8419003486633301,-0
172625089,-319,0.49954354763031006,0,0,0.4859582781791687,30.142492294311523,1.0327545404434204,0.019999999552965164,-0.074336908757686615,1.1015275716781616,-0.035119045525789261,6311,-201,120.80130767822266,18.969799041748047,27.843357086181641,-0.29509741067886353,-4.263519287109375,0.01521400548517704,5.7514157295227051,-0
172645081,-324,0.49954354763031006,0,0,0.47670102119445801,30.142492294311523,1.0327545404434204,0.019999999552965164,-0.074412450194358826,1.1010359525680542,-0.03421807661652565,6308,-196,111.48432159423828,18.724246978759766,27.312955856323242,-0.28790462017059326,-4.2677416801452637,0.016539489850401878,5.6539502143859863,-0
172665073,-328,0.49954354763031006,0,0,0.47016972303390503,30.142492294311523,1.0327545404434204,0.019999999552965164,-0.074486151337623596,1.1004867553710938,-0.03357570618391037,6305,-192,101.97762298583984,18.513046264648438,26.938739776611328,-0.28525617718696594,-4.2719259262084961,0.010451161302626133,5.5665073394775391,-0
172685065,-331,0.49954354763031006,0,0,0.46690592169761658,30.142492294311523,1.0327545404434204,0.019999999552965164,-0.074559174478054047,1.0998663902282715,-0.033023543655872345,6301,-189,92.417938232421875,18.335138320922852,26.751737594604492,-0.28832879662513733,-4.2761545181274414,-0.00030678691109642386,5.4889693260192871,-0
172705057,-334,0.49954354763031006,0,0,0.47258025407791138,30.142492294311523,1.0327545404434204,0.019999999552965164,-0.074632979929447174,1.0991500616073608,-0.032497286796569824,6297,-186,79.621635437011719,18.148319244384766,27.076852798461914,-0.30972760915756226,-4.2806968688964844,-0.031280625611543655,5.4179215431213379,-0
172725049,-349,0.49848151206970215,0,0,0.47615998983383179,30.212383270263672,1.0327460765838623,0.019999999552965164,-0.074712261557579041,1.0985103845596313,-0.031849753111600876,6294,-182,66.144058227539062,17.416477203369141,27.281955718994141,-0.32802784442901611,-4.2855081558227539,-0.03911907970905304,5.3140954971313477,-0
172745041,-354,0.49848151206970215,0,0,0.47509476542472839,30.212383270263672,1.0327460765838623,0.019999999552965164,-0.074796229600906372,1.0978237390518188,-0.031032394617795944,6290,-177,54.774486541748047,17.153175354003906,27.220924377441406,-0.33930450677871704,-4.2904849052429199,-0.032017618417739868,5.2095518112182617,-0
172765033,-358,0.49848151206970215,0,0,0.47421565651893616,30.212383270263672,1.0327460765838623,0.019999999552965164,-0.07488308846950531,1.0972744226455688,-0.030209008604288101,6286,-173,44.455501556396484,16.94279670715332,27.170555114746094,-0.34941533207893372,-4.2956094741821289,-0.027488492429256439,5.1170682907104492,-0
172785025,-363,0.49848151206970215,0,0,0.4674513041973114,30.212383270263672,1.0327460765838623,0.019999999552965164,-0.074972532689571381,1.09669029712677,-0.029396379366517067,6283,-168,37.662429809570312,16.689262390136719,26.782985687255859,-0.34626293182373047,-4.3006882667541504,-0.0063703311607241631,5.0299458503723145,-0
172805017,-366,0.49848151206970215,0,0,0.45214515924453735,30.212383270263672,1.0327460765838623,0.019999999552965164,-0.075061172246932983,1.0959897041320801,-0.02885814756155014,6279,-165,35.343124389648438,16.504785537719727,25.906007766723633,-0.32365959882736206,-4.3054351806640625,0.030372139066457748,4.9521536827087402,-0
172825009,-362,0.49736982583999634,0,0,0.45196729898452759,30.253612518310547,1.0327445268630981,0.019999999552965164,-0.075144022703170776,1.0952030420303345,-0.028462881222367287,6275,-163,27.538860321044922,16.550092697143555,25.895816802978516,-0.32659262418746948,-4.3102250099182129,0.0078395567834377289,4.9043664932250977,-0
172845001,-365,0.49736982583999634,0,0,0.45293194055557251,30.253612518310547,1.0327445268630981,0.019999999552965164,-0.075227625668048859,1.0942739248275757,-0.027937170118093491,6269,-160,18.315374374389648,16.345024108886719,25.951087951660156,-0.33625566959381104,-4.3151569366455078,-0.010944242589175701,4.8455104827880859,-0
172864993,-368,0.49736982583999634,0,0,0.44796216487884521,30.253612518310547,1.0327445268630981,0.019999999552965164,-0.07531370222568512,1.09325110912323,-0.027451116591691971,6263,-157,13.238965034484863,16.131629943847656,25.666339874267578,-0.33338567614555359,-4.3200464248657227,-0.00018491463561076671,4.7860064506530762,-0
172884985,-371,0.49736982583999634,0,0,0.44273754954338074,30.253612518310547,1.0327445268630981,0.019999999552965164,-0.075399041175842285,1.0923889875411987,-0.027010407298803329,6258,-154,7.7466464042663574,15.933196067810059,25.36699104309082,-0.32988274097442627,-4.3248848915100098,0.0050267968326807022,4.7272071838378906,-0
172904977,-372,0.49736982583999634,0,0,0.42587524652481079,30.253612518310547,1.0327445268630981,0.019999999552965164,-0.07548348605632782,1.0916483402252197,-0.026865312829613686,6254,-153,9.0706348419189453,15.825821876525879,24.400852203369141,-0.30064636468887329,-4.3292942047119141,0.044574741274118423,4.6760721206665039,-0
172924969,-358,0.49650043249130249,0,0,0.41675618290901184,30.310571670532227,1.0327532291412354,0.019999999552965164,-0.075560443103313446,1.0907676219940186,-0.026837946847081184,6249,-153,11.205198287963867,16.248008728027344,23.878368377685547,-0.27925440669059753,-4.3333897590637207,0.048921596258878708,4.6757745742797852,-0
172944961,-358,0.49650043249130249,0,0,0.41455036401748657,30.310571670532227,1.0327532291412354,0.019999999552965164,-0.075631923973560333,1.0898647308349609,-0.026875443756580353,6244,-153,7.3554291725158691,16.16636848449707,23.751985549926758,-0.27619951963424683,-4.3374404907226562,0.023954644799232483,4.6632394790649414,-0
172964953,-356,0.49650043249130249,0,0,0.39623644948005676,30.310571670532227,1.0327532291412354,0.019999999552965164,-0.075702622532844543,1.0889391899108887,-0.027071148157119751,6239,-155,13.859185218811035,16.16282844543457,22.702674865722656,-0.23861049115657806,-4.340939998626709,0.064283944666385651,4.6538581848144531,-0
172984945,-357,0.49650043249130249,0,0,0.39867568016052246,30.310571670532227,1.0327532291412354,0.019999999552965164,-0.075763702392578125,1.0880074501037598,-0.026977825909852982,6233,-154,6.1904563903808594,16.039249420166016,22.842432022094727,-0.2459089607000351,-4.3445467948913574,0.015004770830273628,4.6373553276062012,-0
173004937,-359,0.49650043249130249,0,0,0.3971748948097229,30.310571670532227,1.0327532291412354,0.019999999552965164,-0.075826652348041534,1.0870212316513062,-0.026702284812927246,6228,-152,2.3948826789855957,15.87123966217041,22.756443023681641,-0.24597761034965515,-4.3481545448303223,0.0058828988112509251,4.6121978759765625,-0
173024929,-360,0.49559631943702698,0,0,0.39388591051101685,30.330991744995117,1.0327445268630981,0.019999999552965164,-0.075889617204666138,1.085838794708252,-0.026267433539032936,6221,-150,0.28312355279922485,15.706192016601562,22.567998886108398,-0.24058128893375397,-4.3516831398010254,0.010203137993812561,4.584892749786377,-0
173044921,-363,0.49559631943702698,0,0,0.40702205896377563,30.330991744995117,1.0327445268630981,0.019999999552965164,-0.07595120370388031,1.0844571590423584,-0.025818835943937302,6213,-147,-13.456460952758789,15.464070320129395,23.320644378662109,-0.27409937977790833,-4.3557033538818359,-0.044736586511135101,4.5399746894836426,-0
173064913,-364,0.49559631943702698,0,0,0.41121721267700195,30.330991744995117,1.0327445268630981,0.019999999552965164,-0.076021365821361542,1.0829375982284546,-0.025548890233039856,6204,-146,-19.450525283813477,15.290294647216797,23.561010360717773,-0.28891181945800781,-4.3599405288696289,-0.039405848830938339,4.4937529563903809,-0
173084905,-365,0.49559631943702698,0,0,0.39659294486045837,30.330991744995117,1.0327445268630981,0.019999999552965164,-0.076095320284366608,1.081262469291687,-0.025453461334109306,6195,-145,-16.23054313659668,15.103508949279785,22.723100662231445,-0.2642512321472168,-4.3638162612915039,0.020195415243506432,4.4455666542053223,-0
173104897,-365,0.49559631943702698,0,0,0.38825467228889465,30.330991744995117,1.0327445268630981,0.019999999552965164,-0.076162964105606079,1.0795435905456543,-0.025441411882638931,6185,-145,-19.642549514770508,14.953747749328613,22.245353698730469,-0.25267034769058228,-4.3675217628479004,0.024915162473917007,4.3988513946533203,-0
173124889,-367,0.4950101375579834,0,0,0.39007082581520081,30.371288299560547,1.0327473878860474,0.019999999552965164,-0.076227642595767975,1.0778685808181763,-0.025633679702877998,6175,-146,-29.023105621337891,14.689444541931152,22.349411010742188,-0.26194578409194946,-4.3713641166687012,-0.0035713319666683674,4.3466501235961914,-0
173144881,-366,0.4950101375579834,0,0,0.38678523898124695,30.371288299560547,1.0327473878860474,0.019999999552965164,-0.076294697821140289,1.0762741565704346,-0.025767510756850243,6166,-147,-33.97845458984375,14.592250823974609,22.161161422729492,-0.26137024164199829,-4.3751974105834961,-0.00058598245959728956,4.2973690032958984,-0
173164873,-366,0.4950101375579834,0,0,0.38410189747810364,30.371288299560547,1.0327473878860474,0.019999999552965164,-0.076361604034900665,1.0745775699615479,-0.025669550523161888,6156,-147,-39.141109466552734,14.447298049926758,22.007415771484375,-0.26178485155105591,-4.3790369033813477,-0.00083735788939520717,4.2502479553222656,-0
173184865,-367,0.4950101375579834,0,0,0.37269452214241028,30.371288299560547,1.0327473878860474,0.019999999552965164,-0.076428614556789398,1.0726038217544556,-0.02557293139398098,6145,-146,-40.188072204589844,14.239752769470215,21.353822708129883,-0.24425522983074188,-4.3826193809509277,0.025190576910972595,4.199803352355957,-0
173204857,-368,0.4950101375579834,0,0,0.37261325120925903,30.371288299560547,1.0327473878860474,0.019999999552965164,-0.076491139829158783,1.0705320835113525,-0.025379616767168045,6133,-145,-49.057796478271484,14.025209426879883,21.349164962768555,-0.25095859169960022,-4.3863000869750977,0.00028367424965836108,4.1463971138000488,-0
173224849,-385,0.4943850040435791,0,0,0.36991992592811584,30.368185043334961,1.0327469110488892,0.019999999552965164,-0.07655537873506546,1.068274974822998,-0.025286564603447914,6120,-144,-61.420841217041016,13.159332275390625,21.194849014282227,-0.25736019015312195,-4.3900742530822754,-0.0092081157490611076,4.0424342155456543,-0
173244841,-386,0.4943850040435791,0,0,0.37230914831161499,30.368185043334961,1.0327469110488892,0.019999999552965164,-0.076621256768703461,1.0659732818603516,-0.025057181715965271,6107,-143,-75.310562133789062,12.928402900695801,21.331741333007812,-0.27489292621612549,-4.394106388092041,-0.029200570657849312,3.9450943470001221,-0
173264833,-387,0.4943850040435791,0,0,0.3851047158241272,30.368185043334961,1.0327469110488892,0.019999999552965164,-0.076691627502441406,1.0635991096496582,-0.024825803935527802,6093,-142,-92.334419250488281,12.693058013916016,22.064872741699219,-0.3132215142250061,-4.3987002372741699,-0.067452497780323029,3.8560299873352051,-0
173284825,-388,0.4943850040435791,0,0,0.3829779326915741,30.368185043334961,1.0327469110488892,0.019999999552965164,-0.076771803200244904,1.0613255500793457,-0.024674275889992714,6080,-141,-98.477897644042969,12.467440605163574,21.943017959594727,-0.31933394074440002,-4.4033832550048828,-0.035795483738183975,3.7737338542938232,-0
173304817,-388,0.4943850040435791,0,0,0.36914670467376709,30.368185043334961,1.0327469110488892,0.019999999552965164,-0.076853543519973755,1.059085488319397,-0.024716705083847046,6068,-141,-99.358596801757812,12.285841941833496,21.150547027587891,-0.29978623986244202,-4.4077801704406738,0.014190234243869781,3.6997902393341064,-0
173324809,-405,0.49413606524467468,0,0,0.36261042952537537,30.36613655090332,1.0327339172363281,0.019999999552965164,-0.07693028450012207,1.0568124055862427,-0.024765642359852791,6055,-141,-112.9327392578125,11.425197601318359,20.776046752929688,-0.30094683170318604,-4.4121942520141602,0.0039681489579379559,3.5798454284667969,-0
173344801,-405,0.49413606524467468,0,0,0.36143100261688232,30.36613655090332,1.0327339172363281,0.019999999552965164,-0.077007323503494263,1.0545074939727783,-0.024745451286435127,6041,-141,-126.55123138427734,11.24125862121582,20.708469390869141,-0.31168720126152039,-4.4167656898498535,-0.0140565549954772,3.4769971370697021,-0
173364793,-406,0.49413606524467468,0,0,0.35818368196487427,30.36613655090332,1.0327339172363281,0.019999999552965164,-0.07708711177110672,1.0519360303878784,-0.024600828066468239,6027,-140,-136.82264709472656,10.997821807861328,20.522411346435547,-0.3169110119342804,-4.4214138984680176,-0.013211037032306194,3.3833093643188477,-0
173384785,-407,0.49413606524467468,0,0,0.35498526692390442,30.36613655090332,1.0327339172363281,0.019999999552965164,-0.077168233692646027,1.0493879318237305,-0.024413464590907097,6012,-139,-146.26423645019531,10.758005142211914,20.339157104492188,-0.32134631276130676,-4.4261269569396973,-0.011725784279406071,3.2965567111968994,-0
173404777,-408,0.49413606524467468,0,0,0.34943994879722595,30.36613655090332,1.0327339172363281,0.019999999552965164,-0.077250495553016663,1.0467866659164429,-0.024156764149665833,5997,-138,-153.9456787109375,10.515813827514648,20.021432876586914,-0.32023337483406067,-4.430823802947998,-0.0030548670329153538,3.2146551609039307,-0
173424769,-433,0.49404430389404297,0,0,0.32781094312667847,30.377391815185547,1.0327504873275757,0.019999999552965164,-0.077332466840744019,1.0440956354141235,-0.024194696918129921,5982,-138,-163.29463195800781,9.2980022430419922,18.782182693481445,-0.29447829723358154,-4.4351425170898438,0.036283284425735474,3.0603914260864258,-0
173444761,-432,0.49404430389404297,0,0,0.31902620196342468,30.377391815185547,1.0327504873275757,0.019999999552965164,-0.077407844364643097,1.0413801670074463,-0.024302124977111816,5966,-139,-177.88795471191406,9.1305046081542969,18.278854370117188,-0.29217290878295898,-4.4394278526306152,0.017824035137891769,2.9348971843719482,-0
173464753,-431,0.49404430389404297,0,0,0.30742061138153076,30.377391815185547,1.0327504873275757,0.019999999552965164,-0.077482633292675018,1.0387823581695557,-0.02459995448589325,5951,-140,-186.99223327636719,8.9736156463623047,17.613903045654297,-0.2811087965965271,-4.4435505867004395,0.023217152804136276,2.8315198421478271,-0
173484745,-429,0.49404430389404297,0,0,0.299051433801651,30.377391815185547,1.0327504873275757,0.019999999552965164,-0.077554591000080109,1.0361828804016113,-0.024874703958630562,5936,-142,-195.53872680664062,8.8582878112792969,17.134384155273438,-0.27435368299484253,-4.4475741386413574,0.019093353301286697,2.7474472522735596,-0
173504737,-428,0.49404430389404297,0,0,0.29899582266807556,30.377391815185547,1.0327504873275757,0.019999999552965164,-0.077624820172786713,1.0336151123046875,-0.025079920887947083,5922,-143,-206.65885925292969,8.7070121765136719,17.131196975708008,-0.28359723091125488,-4.4517340660095215,-0.0058462261222302914,2.6745889186859131,-0
173524729,-456,0.49390172958374023,0,0,0.28996434807777405,30.348003387451172,1.0327322483062744,0.019999999552965164,-0.077697418630123138,1.0308074951171875,-0.025551000609993935,5906,-146,-222.27816772460938,7.4047889709472656,16.613733291625977,-0.28419420123100281,-4.455902099609375,-0.0032003121450543404,2.520514965057373,-0
173544721,-452,0.49390172958374023,0,0,0.27886354923248291,30.348003387451172,1.0327322483062744,0.019999999552965164,-0.077770166099071503,1.0278501510620117,-0.02622220478951931,5889,-150,-232.15476989746094,7.3479366302490234,15.977703094482422,-0.27593791484832764,-4.4599490165710449,0.010745726525783539,2.4035933017730713,-0
173564713,-448,0.49390172958374023,0,0,0.26180419325828552,30.348003387451172,1.0327322483062744,0.019999999552965164,-0.077840797603130341,1.0248754024505615,-0.026983188465237617,5872,-154,-236.13107299804688,7.2918205261230469,15.000274658203125,-0.25164040923118591,-4.4636397361755371,0.039663679897785187,2.3143055438995361,-0
173584705,-443,0.49390172958374023,0,0,0.24541294574737549,30.348003387451172,1.0327322483062744,0.019999999552965164,-0.077905215322971344,1.0218608379364014,-0.027919018641114235,5854,-159,-239.111572265625,7.2747726440429688,14.061124801635742,-0.22577479481697083,-4.4669513702392578,0.053477361798286438,2.2481331825256348,-0
173604697,-437,0.49390172958374023,0,0,0.23476190865039825,30.348003387451172,1.0327322483062744,0.019999999552965164,-0.077963009476661682,1.0189477205276489,-0.028884448111057281,5838,-165,-243.1409912109375,7.3069381713867188,13.450865745544434,-0.20929461717605591,-4.4700207710266113,0.045319408178329468,2.2025861740112305,-0
173624689,-451,0.49410483241081238,0,0,0.23982343077659607,30.308277130126953,1.0327426195144653,0.019999999552965164,-0.078016586601734161,1.0162132978439331,-0.029736056923866272,5822,-170,-260.699462890625,6.5855979919433594,13.740869522094727,-0.23173987865447998,-4.4734196662902832,-0.014611783437430859,2.1127767562866211,-0
