time_us,in_ae,in_sc,in_di,in_gm,in_gy,in_as,in_e2t,in_dt,in_ig,out_out,out_tgt,out_act,out_P,out_I,out_D,out_F,out_DF
189664937,-16,0.50274556875228882,0,0,-0.0084201674908399582,29.830057144165039,1.0324245691299438,0.019999999552965164,-0.00021670713613275439,-1.9554905891418457,-0.63999998569488525,-0.48244002461433411,-0.0040272930637001991,-0.012483525089919567,0.058818556368350983,-0.061862647533416748,-0
189684929,-14,0.50274556875228882,0,0,-0.011893995106220245,29.830057144165039,1.0324245691299438,0.019999999552965164,-0.00021787862351629883,-1.5458725690841675,-0.56000000238418579,-0.68147569894790649,0.010557251982390881,-0.012307571247220039,0.048927389085292816,-0.062635794281959534,-0
189704921,-13,0.50274556875228882,0,0,-0.015556790865957737,29.830057144165039,1.0324245691299438,0.019999999552965164,-0.0002148076455341652,0.12516900897026062,-0.51999998092651367,-0.89133840799331665,0.026932096108794212,-0.011858702637255192,0.048110581934452057,-0.061932284384965897,0
189724913,-12,0.50280290842056274,0,0,-0.0093698864802718163,29.828697204589844,1.0324088335037231,0.019999999552965164,-0.00020697341824416071,-9.6484136581420898,-0.47999998927116394,-0.53685492277145386,0.0012258242350071669,-0.011838272213935852,-0.025717776268720627,-0.060153912752866745,0
189744905,-11,0.50280290842056274,0,0,-0.0044829179532825947,29.828697204589844,1.0324088335037231,0.019999999552965164,-0.00020661683811340481,-13.250162124633789,-0.43999999761581421,-0.25685226917266846,-0.018334962427616119,-0.012143854983150959,-0.044421080499887466,-0.057601708918809891,0
189764897,-11,0.50280290842056274,0,0,-0.0014674012782052159,29.828697204589844,1.0324088335037231,0.019999999552965164,-0.00021195026056375355,-13.709301948547363,-0.43999999761581421,-0.084075897932052612,-0.030222084373235703,-0.012647556141018867,-0.038475122302770615,-0.055748254060745239,0
189784889,-11,0.50280290842056274,0,0,0.0035987019073218107,29.828697204589844,1.0324088335037231,0.019999999552965164,-0.00022074150911066681,-17.150943756103516,-0.43999999761581421,0.20619042217731476,-0.051353156566619873,-0.013503441587090492,-0.052250612527132034,-0.054402228444814682,0
189804881,-12,0.50280290842056274,0,0,0.0073868529871106148,29.828697204589844,1.0324088335037231,0.019999999552965164,-0.00023567953030578792,-18.724676132202148,-0.47999998927116394,0.42323547601699829,-0.068003386259078979,-0.014636831358075142,-0.049916666001081467,-0.054689869284629822,-0
189824873,-11,0.50284105539321899,0,0,0.010649967007339001,29.831146240234375,1.0324065685272217,0.019999999552965164,-0.00025546090910211205,-19.459966659545898,-0.43999999761581421,0.61019814014434814,-0.081498220562934875,-0.01599513553082943,-0.043474547564983368,-0.05363176017999649,0
189844865,-12,0.50284105539321899,0,0,0.0079020299017429352,29.831146240234375,1.0324065685272217,0.019999999552965164,-0.00027916778344660997,-13.822176933288574,-0.47999998927116394,0.45275294780731201,-0.069883368909358978,-0.017159856855869293,0.0029529582243412733,-0.054131519049406052,-0
